ACO,ABC ,CS,DIRECT,HS,PSO,Firefly
0.013550282,0.087375641,0.25604701,0.009364128,0.1395123,0.000344992,0.002346277
0.015894175,0.087187052,0.263102531,0.010408401,0.156526804,0.00100112,0.003213644
0.012197256,0.088150978,0.298325777,0.012174129,0.140283346,0.001000166,0.003002167
0.012176752,0.085336924,0.24898839,0.011180639,0.138575792,0.000999451,0.003002167
0.012118578,0.085855246,0.255848169,0.008005619,0.157876015,0.001000881,0.003001928
0.011134386,0.088395834,0.250680208,0.010173798,0.138533115,0.001003504,0.003195524
0.012136459,0.083729029,0.289840698,0.010212183,0.140435219,0,0.002000809
0.011706114,0.085132122,0.248339891,0.011376858,0.138578415,0,0.003015041
0.012333393,0.08468461,0.263399601,0.008138895,0.13981843,0.001000643,0.003002167
0.012140512,0.086758614,0.253961325,0.009162188,0.137298107,0.001000881,0.003484964
0.015189648,0.087105989,0.267887115,0.011177778,0.138221025,0.001000643,0.003198624
0.01317358,0.083670616,0.306012392,0.010460138,0.139546394,0.001003027,0.004149675
0.014406919,0.087414742,0.25824666,0.010253429,0.140877962,0.001000881,0.003002405
0.013500452,0.087302446,0.261004925,0.009375811,0.137270451,0.001001358,0.00300169
0.013820648,0.085221767,0.251248598,0.009152174,0.139592171,0.001019716,0.00302124
0.012575626,0.085674524,0.300534725,0.009120703,0.138694286,0.001004219,0.004004955
0.01301074,0.088157892,0.253041744,0.010006905,0.140963316,0.001019478,0.003021479
0.013252735,0.087971926,0.250138283,0.010226011,0.145244598,0.001000643,0.003502846
0.013217688,0.086702347,0.252728462,0.00932312,0.160606861,0.001001358,0.003002167
0.014531136,0.084064484,0.252881289,0.010148764,0.139967203,0.001335621,0.004356384
0.013551712,0.099781036,0.290265799,0.0114398,0.159804106,0.001000643,0.003001451
0.011419535,0.084364653,0.246465683,0.012796879,0.137559652,0.001001835,0.003137589
0.012661934,0.084399939,0.248280764,0.010510921,0.140630484,0.001000166,0.003211975
0.013679028,0.088383675,0.249842405,0.010406971,0.138855457,0.001002073,0.003002882
0.012742519,0.091005325,0.300620556,0.01020956,0.187900066,0.001001358,0.003002405
0.012156963,0.085602522,0.253100634,0.011133671,0.140371323,0.001003027,0.003000736
0.013203621,0.088611126,0.248464823,0.01066041,0.139434814,0.000982046,0.003162146
0.014297724,0.085101604,0.250399828,0.0090096,0.140505552,0.001001358,0.003304958
0.013475657,0.08747673,0.325601101,0.010290861,0.141983986,0.001143456,0.003164053
0.013816833,0.086658478,0.26407361,0.009833097,0.142788887,0.000999928,0.003165483
0.013509989,0.086377859,0.262450218,0.010172129,0.144356966,0.00113225,0.003134727
0.013589859,0.09266305,0.283217907,0.011238098,0.152415752,0.00114131,0.003162146
0.014178991,0.088923454,0.257186413,0.010552406,0.145266533,0.001000643,0.003156424
0.012511253,0.086333036,0.296805143,0.011011124,0.144440413,0.00100112,0.003002644
0.013141394,0.089904785,0.252839804,0.01017642,0.144048214,0.00100112,0.003223658
0.013711929,0.091532707,0.261124372,0.010186672,0.141547203,0.00100112,0.00321579
0.013329983,0.089601278,0.275437593,0.010478258,0.142183065,0.000999928,0.003003597
0.0158391,0.085000038,0.295306444,0.011384964,0.143241644,0.001000643,0.003157616
0.014527798,0.090643883,0.262057304,0.009151459,0.143197775,0,0.003002405
0.014293432,0.087932825,0.25372529,0.010292768,0.143256426,0.001000643,0.003001928
0.013288736,0.08957243,0.258056402,0.010007858,0.143367767,0.001001835,0.004004478
0.012129784,0.087686062,0.252388477,0.012083769,0.14152956,0.001001358,0.00300169
0.012260437,0.090860605,0.270245314,0.011182308,0.189416409,0,0.003165483
0.012273312,0.088960171,0.256427526,0.010579586,0.143000603,0.000170708,0.003212929
0.013607264,0.087377548,0.255052805,0.011812687,0.14952445,0.000285864,0.002309322
0.013838291,0.086078405,0.2579844,0.010204077,0.140886784,0.001000643,0.002002001
0.015780687,0.08665657,0.298915625,0.009158134,0.142208576,0,0.002020836
0.014335632,0.087919474,0.253941536,0.009139061,0.141333103,0.001167297,0.00318861
0.015516281,0.090587616,0.255687475,0.010040045,0.153222799,0,0.002983332
0.01450038,0.085173607,0.268275023,0.009201765,0.140725613,0.001000881,0.003002167
0.015661001,0.093387127,0.306199074,0.009184837,0.144558668,0.00115037,0.003170729
0.014696598,0.089245558,0.263173342,0.01064229,0.144794464,0.001146793,0.003484726
0.012488842,0.091865301,0.260683537,0.011979818,0.141283274,0.001195908,0.003198624
0.013497591,0.087297916,0.26185441,0.010299444,0.141072273,0.00102067,0.003160715
0.011507988,0.09244895,0.257626534,0.011132717,0.153560162,0.00100112,0.003001451
0.014540195,0.087127447,0.309430599,0.010814667,0.143835545,0.00100255,0.00300312
0.012642145,0.087573528,0.250257969,0.011041403,0.141885996,0.002183437,0.004184246
0.012800217,0.087043524,0.261471748,0.011006594,0.147001028,0.000999928,0.002984047
0.012206554,0.098192453,0.25974679,0.01048255,0.142810822,0.001140118,0.003160954
0.013386011,0.086385965,0.305619955,0.009395599,0.141079187,0,0.002020597
0.013298035,0.088868141,0.256205797,0.010473251,0.142900229,0.000514984,0.003017426
0.01369524,0.088413715,0.259629011,0.01031065,0.140389681,0.000981808,0.002982616
0.013532162,0.084834099,0.290614605,0.010155201,0.140063047,0.016010523,0.031040192
0.011410713,0.086711168,0.245313644,0.010521412,0.243789196,0.000500441,0.002501726
0.011283636,0.094663858,0.25159812,0.01026988,0.178476334,0.001000881,0.004004478
0.013509035,0.084829807,0.247121811,0.009654045,0.151630402,0.001121998,0.003143072
0.011989594,0.084445238,0.251819372,0.011195183,0.140408039,0.001003981,0.002999783
0.013513088,0.085914373,0.255405903,0.010330915,0.138894558,0,0.003021955
0.015361071,0.092391014,0.295214653,0.011386156,0.14316678,0.001000166,0.005170822
0.012990952,0.084421873,0.254824162,0.010135651,0.139458656,0.001128197,0.003149033
0.013219357,0.087248087,0.25279665,0.010002851,0.141961575,0.001001358,0.003198624
0.012651443,0.087081909,0.245724678,0.009006023,0.139626741,0.001000166,0.005174875
0.014593601,0.086423397,0.291987658,0.009190321,0.141460896,0.001118183,0.003122807
0.01348424,0.082499504,0.254451275,0.009405136,0.146714449,0.001164198,0.004367828
0.013818741,0.087587357,0.25468111,0.009167194,0.161684513,0.001000881,0.003156424
0.013514042,0.085873365,0.297397614,0.010317326,0.138468504,0.001000881,0.004003525
0.022014856,0.115597486,0.27731514,0.016011715,0.176373959,0.001002073,0.003002644
0.026537657,0.092351437,0.338519812,0.022003889,0.147110701,0.00100112,0.00309968
0.013294697,0.097445726,0.261048317,0.012375832,0.141604662,0.001000881,0.00300169
0.013314009,0.08859539,0.255928516,0.0100317,0.151662827,0.001001835,0.003170967
0.015167475,0.083238363,0.254333258,0.010727644,0.138772726,0.001000881,0.003002167
0.014166594,0.087024212,0.296831369,0.010006905,0.13948679,0.001020908,0.002522469
0.013134956,0.081926584,0.253041267,0.009144545,0.137419462,0,0.003066778
0.012007713,0.085865736,0.252093077,0.01337266,0.138122082,0,0.002021074
0.015749216,0.085070848,0.250601768,0.010366678,0.157824278,0.00100112,0.003196239
0.014741182,0.08509922,0.300359249,0.009367228,0.13825202,0.001019716,0.002501488
0.011188745,0.087195396,0.263376713,0.010377169,0.137402534,0.001572847,0.004764795
0.015571356,0.087085009,0.27863884,0.009418726,0.140773773,0,0.003042459
0.014185429,0.088404417,0.250388384,0.009507656,0.1435709,0.00100112,0.003002405
0.017538548,0.088044643,0.257887125,0.008986712,0.141646385,0.002001286,0.004003286
0.014991522,0.086472273,0.297754765,0.009006023,0.140432119,0.001000643,0.002000332
0.012415171,0.085330248,0.24592948,0.016729832,0.139503956,0.001000881,0.003002644
0.012010574,0.087150574,0.26984334,0.012180805,0.138773441,0,0.002151966
0.01301074,0.083770037,0.251084566,0.010304689,0.140381575,0.001130819,0.003151894
0.013190746,0.084889174,0.288722515,0.011771202,0.140672684,0.00100112,0.004172564
0.012533426,0.086776018,0.252725363,0.011007071,0.140861273,0.00012064,0.002121449
0.013310909,0.087915182,0.248354912,0.010279179,0.139467478,0.001002073,0.00347209
0.013598919,0.084149122,0.248366117,0.010008097,0.137972593,0.001000643,0.003101587
0.013381958,0.087907314,0.253198624,0.009250164,0.139458179,0.00100112,0.003147125
0.01201129,0.088146687,0.290449381,0.010677099,0.154086828,0.000519514,0.0025208
0.013148069,0.082960606,0.254061937,0.009302855,0.136757612,0.001000643,0.00302124
0.012247324,0.087146997,0.254629612,0.009190559,0.138432264,0.000999451,0.003163815
0.012326241,0.084609032,0.249871731,0.009144545,0.140664339,0.000997305,0.002998829
0.01216197,0.085473061,0.300530195,0.010135412,0.136807919,0.001000881,0.00300169
0.01216197,0.100196838,0.253623009,0.009158373,0.14492321,0.000999689,0.003001213
0.014149904,0.084366798,0.25197053,0.011175871,0.136879921,0.001009226,0.003071785
0.014316082,0.088913202,0.263236284,0.010285616,0.141257286,0.001000643,0.003155231
0.015583038,0.084923983,0.298320532,0.009365559,0.142030239,0.001139164,0.003142118
0.013278723,0.085864544,0.251664162,0.010591745,0.138183594,0.000928402,0.002930403
0.013404608,0.08779335,0.25335145,0.01046896,0.151666403,0.000999928,0.005260706
0.011371851,0.090981245,0.272736073,0.00913763,0.137552977,0.001019478,0.002019644
0.015519142,0.08491683,0.256976366,0.0090096,0.140183687,0.001000643,0.003002167
0.012009382,0.091827631,0.289512873,0.011006594,0.156142473,0.001000643,0.00400281
0.013454199,0.083527565,0.255340099,0.011164188,0.143589258,0.001000643,0.003001451
0.013141155,0.084753275,0.26693058,0.010509968,0.142072201,0.001001358,0.003117323
0.011703491,0.089846134,0.256348372,0.009204149,0.138694763,0,0.002020597
0.011599779,0.086625576,0.291157722,0.010594606,0.139376879,0,0.003182411
0.014459133,0.085076094,0.249484301,0.009258509,0.141472101,0.000999928,0.003001451
0.01228857,0.086277723,0.253967285,0.009314775,0.141423941,0.001018763,0.004034042
0.012264252,0.086180449,0.244118214,0.010449409,0.137927055,9.42E-05,0.00209713
0.013338566,0.084606171,0.245942354,0.010503531,0.141090155,0.001000643,0.003139257
0.012436152,0.08812952,0.288046122,0.009329319,0.143169641,0.001120806,0.003141165
0.01215601,0.085232019,0.25074625,0.009171963,0.150869608,0.001806259,0.004288197
0.012275696,0.084129572,0.2530334,0.010129929,0.142298222,0.000500202,0.003503561
0.014337063,0.087786436,0.248439789,0.011343002,0.139191151,0.001001835,0.003002405
0.013336897,0.086941719,0.31644392,0.009157419,0.143514633,0.001001358,0.003002644
0.011412621,0.090961218,0.249325275,0.009943962,0.190227985,0.001000166,0.002166033
0.022369146,0.089268446,0.329810143,0.017827988,0.139878988,0.001001358,0.003216505
0.011096001,0.084768534,0.258312225,0.009005785,0.137894392,0.001001358,0.003002167
0.016009569,0.088417768,0.301204681,0.009509325,0.140282869,0.001000404,0.003502607
0.012488604,0.087640047,0.271440029,0.009183407,0.137552977,0.001000643,0.003000975
0.013136387,0.086081743,0.250566006,0.010189295,0.143625498,0.00100112,0.003001928
0.01416564,0.086289406,0.264908314,0.009336472,0.140402079,0.001003981,0.003182173
0.012734413,0.088571787,0.250938654,0.010399342,0.150734425,0.002206326,0.004352808
0.014731884,0.086383104,0.290380239,0.009408236,0.144234896,0.001000404,0.002130032
0.011226177,0.08509779,0.249811411,0.011008978,0.139853716,0.001020432,0.003021717
0.01226306,0.0858078,0.245633364,0.012382984,0.141239882,0.001000166,0.003001928
0.01200676,0.08797121,0.250792265,0.011008739,0.140311003,0,0.00300169
0.012343645,0.08576417,0.286123514,0.010190487,0.143792868,0.001000881,0.003001451
0.014293909,0.084511042,0.250344515,0.00915432,0.139872551,0.000505447,0.002526283
0.017377138,0.095009327,0.293067217,0.015194416,0.146949291,0.001205921,0.00420928
0.014015436,0.088037491,0.24727869,0.01016736,0.141533613,0.001000166,0.002501249
0.011009455,0.084912062,0.288770676,0.010266066,0.139849424,0.001003027,0.005476236
0.014386892,0.083036661,0.306188345,0.009785891,0.149759293,0.001001596,0.004003525
0.015284538,0.093242168,0.258925438,0.013267517,0.186462641,0.001003027,0.003502131
0.014175415,0.086234808,0.249994278,0.010173798,0.141345024,0.000983,0.003149986
0.012486696,0.088625669,0.257951021,0.010333776,0.144102812,0.001000166,0.003000975
0.014676571,0.087942123,0.299899578,0.009008169,0.140786886,0.001001596,0.003176212
0.012493372,0.087965488,0.266012669,0.009419203,0.141549349,0.001121044,0.003501654
0.013565302,0.089412689,0.268475771,0.010592461,0.139890671,0.001000166,0.00319171
0.014009953,0.088238001,0.248695612,0.009006262,0.140695095,0.001000643,0.003155708
0.012227058,0.082937717,0.303709507,0.010389328,0.140659809,0.001483202,0.006006241
0.011229992,0.08685565,0.252418518,0.012359142,0.138905287,0.001131773,0.003135443
0.012339592,0.085665464,0.251404047,0.009175777,0.142438173,0.001001358,0.003002167
0.012233257,0.085039616,0.25403285,0.009189129,0.14613986,0.001000881,0.00300169
0.013132095,0.085871935,0.273700953,0.010267973,0.140559435,0.00200057,0.004983664
0.01216197,0.086921453,0.299849749,0.008781433,0.145245075,0.001026869,0.002151728
0.01332593,0.087608337,0.248274326,0.009461164,0.139417171,0.001019955,0.003207207
0.01334095,0.086813211,0.255623102,0.010452032,0.139951468,0.001004457,0.003169537
0.013784885,0.084263802,0.255964041,0.00939846,0.140937567,0.001022816,0.003201485
0.014703035,0.08602047,0.289791346,0.011013508,0.140306711,0.00100112,0.003118753
0.012241125,0.088203907,0.246653557,0.010316133,0.164776325,0.001000166,0.003196955
0.013734102,0.08569169,0.259881973,0.010005713,0.140295029,0.001000643,0.00300312
0.014631033,0.08928442,0.25302124,0.012234926,0.142436504,0.001217365,0.002220392
0.014453888,0.086002827,0.256221294,0.010142088,0.143398285,0.001000643,0.003002644
0.012009144,0.088436842,0.305644989,0.012010098,0.142309666,0.001000881,0.004001856
0.014515638,0.0852983,0.248731613,0.010213852,0.141418695,0.00100112,0.003001451
0.012123346,0.101393223,0.259787798,0.01035428,0.141198874,0.001018286,0.003020287
0.011384964,0.086791992,0.268686056,0.011548758,0.140854597,0.001020193,0.003149271
0.013602734,0.084182501,0.294241667,0.01023221,0.149599791,0,0.003024101
0.012437344,0.085118055,0.263484716,0.01010561,0.142090797,0.001157761,0.003179789
0.01400733,0.092044592,0.274637461,0.010006905,0.142997026,0.001020193,0.00300312
0.013265848,0.086610317,0.251744509,0.0090065,0.149383783,0.001125336,0.00314641
0.011992455,0.087027311,0.297349453,0.012074947,0.139327049,0,0.002388716
0.01315856,0.08642292,0.251296043,0.011260748,0.140894175,0,0.002999306
0.012145996,0.085571527,0.251511812,0.010153532,0.139052868,0.001195192,0.003199577
0.013368368,0.082764387,0.250968456,0.01000762,0.138873816,0.00100112,0.003002167
0.012204409,0.087628126,0.251176357,0.010390997,0.139856815,0.001002312,0.004096746
0.01312685,0.086931467,0.317788363,0.01037097,0.137514114,0.00100112,0.003144026
0.012215614,0.084557295,0.257055998,0.009190321,0.139034986,0.001131296,0.004186869
0.014374495,0.08784771,0.252116919,0.010432243,0.13671422,0.001000881,0.003140688
0.014692068,0.08831358,0.262597561,0.009547949,0.140747309,0,0.002003193
0.012351036,0.086069822,0.299137115,0.010510683,0.142559052,0.001000166,0.003002167
0.014156818,0.079756737,0.263762236,0.011165619,0.139670849,0.001000166,0.003001451
0.011164427,0.096655369,0.414846897,0.015728712,0.165072203,0.001002073,0.004198551
0.012150049,0.089648247,0.258763075,0.009159803,0.20678997,0,0.00200367
0.012145042,0.086647034,0.25154376,0.010187864,0.139674425,0,0.002196074
0.012276888,0.099856138,0.298621178,0.009143353,0.141209602,0.000819921,0.002821684
0.012602329,0.08353591,0.248630047,0.01013875,0.142796516,0.000643015,0.003021479
0.014648199,0.084033966,0.280797243,0.010387897,0.148910999,0.00100112,0.003210545
0.012299061,0.085630178,0.255276442,0.009152651,0.137581825,0.001002073,0.003001213
0.014143944,0.085867643,0.295832396,0.011008263,0.155882359,0.001000643,0.003002167
0.011693478,0.085278034,0.255474567,0.010147572,0.140426874,0.001127005,0.00314784
0.012142658,0.088323832,0.26453948,0.009311438,0.138456583,0.000498772,0.003166199
0.012381315,0.084164619,0.254588366,0.009132862,0.140064001,0.001000166,0.00300169
0.012104273,0.087094307,0.291825533,0.011157751,0.140478849,0,0.002133846
0.021045208,0.118414879,0.315046549,0.013623953,0.141813755,0,0.002020597
0.011101246,0.086115599,0.255130291,0.010324717,0.137658596,0.001000166,0.003149509
0.012150049,0.087894917,0.255004406,0.010165691,0.147815704,0.001000643,0.003344059
0.013171673,0.085966825,0.249719143,0.011226177,0.140825272,0.00100112,0.003162146
0.017370462,0.087569952,0.318301201,0.011363268,0.14328289,0.001000166,0.003001451
0.012260437,0.087808847,0.256233692,0.012620211,0.140128374,0.001177549,0.003180265
0.013558388,0.084881306,0.256557226,0.010544062,0.141596317,0.001020432,0.003020525
0.013876677,0.084823847,0.252352238,0.009679794,0.141731977,0.001000643,0.003153563
0.012444735,0.086007595,0.304818869,0.011463165,0.138638496,0.001000166,0.002500772
0.013412952,0.08638835,0.251876116,0.011169672,0.13937974,0.001000643,0.003002167
0.013100863,0.091304541,0.247987986,0.011009455,0.1551373,0.001227379,0.003247976
0.012135506,0.083668947,0.257055759,0.009006262,0.138433218,0,0.003020763
0.014990091,0.086072922,0.247507811,0.009007931,0.143119574,0,0.002000093
0.012163401,0.085450411,0.248262644,0.010260105,0.184416771,0.000982046,0.003141165
0.011336088,0.089320421,0.261948586,0.009332418,0.140772343,0.001000166,0.002501488
0.012435913,0.085194826,0.24906826,0.009155273,0.139722347,0.001001835,0.003160238
0.014225483,0.095021009,0.250770807,0.009174824,0.140633106,0.00100112,0.003001451
0.01415801,0.084811449,0.290112495,0.009154081,0.141082048,0,0.002157688
0.011773348,0.084872007,0.249171734,0.00940156,0.141133308,0.001001835,0.003282785
0.013352156,0.085101366,0.252482176,0.009342909,0.143148184,0.001179934,0.003200054
0.014881372,0.085115671,0.244240284,0.010333538,0.142546177,0,0.002001524
0.013500452,0.08762145,0.317029238,0.011012554,0.14354372,0.001000404,0.004193783
0.016553879,0.091915369,0.252312422,0.01014328,0.142008781,0.001001596,0.003002644
0.012992144,0.088104963,0.254786015,0.011509418,0.149476051,0,0.00227952
0.014541864,0.093497276,0.268296719,0.012010574,0.143528461,0.001024008,0.003524542
0.014990568,0.094604492,0.416053772,0.010511637,0.171252012,0.000997066,0.005003214
0.01399374,0.096611261,0.365964651,0.010507822,0.159648418,0.001000643,0.003000498
0.01500392,0.096281052,0.436067104,0.014032364,0.160256863,0.001154184,0.004002571
0.018008709,0.101218462,0.378854036,0.013004065,0.157423973,0.001000643,0.004002094
0.02104497,0.148124456,0.31464386,0.017009735,0.275447845,0.001003027,0.003142834
0.012534857,0.107718229,0.311373949,0.010447502,0.144078255,0.000998974,0.002999783
0.016019821,0.092057228,0.249123335,0.014010191,0.146338463,0.001170397,0.002189875
0.015183449,0.090575218,0.305402517,0.010189772,0.139008045,0.001020432,0.003021955
0.01200819,0.090062141,0.333705664,0.010263205,0.187882423,0.001002073,0.003002882
0.014628172,0.107107878,0.287731886,0.009216785,0.168323517,0.001001358,0.003002167
0.016013622,0.089312315,0.260121107,0.011006117,0.183053017,0.00100112,0.004004955
0.011438131,0.087512493,0.261270285,0.010653734,0.145000219,0.001023293,0.002149343
0.015011311,0.103583574,0.268717527,0.014517546,0.201958179,0,0.003000021
0.014009476,0.09112668,0.336809397,0.012009144,0.145103455,0.001000643,0.005004406
0.016598701,0.090252161,0.35292244,0.01066041,0.152899504,0.001000643,0.002989769
0.014490604,0.109480619,0.295773506,0.011699915,0.16897893,0.001001358,0.00300169
0.012934685,0.115795374,0.295224667,0.012791157,0.168428183,0.001020432,0.004023075
0.013996124,0.093147278,0.330611706,0.009008408,0.168234825,0.000995636,0.005996943
0.022016525,0.097110271,0.328164577,0.021015882,0.159160852,0.001000643,0.003001213
0.013155222,0.094528437,0.272136927,0.011330605,0.149781227,0.000998735,0.004001856
0.011008263,0.087593317,0.252397776,0.010519743,0.146413803,0,0.002389908
0.013493299,0.087920427,0.262530565,0.010506868,0.14117837,0.001128435,0.003149748
0.012168169,0.090211153,0.25454855,0.010333776,0.141388655,0.001018286,0.003019571
0.012466908,0.090210438,0.323624849,0.010204792,0.141428709,0.001158476,0.003161192
0.013087988,0.087085724,0.276767254,0.010346651,0.141113758,0.001000166,0.003002644
0.015010357,0.09321475,0.277070284,0.011025906,0.140972614,0.001000881,0.003001928
0.011988401,0.093256474,0.291915417,0.010078907,0.147777557,0.001002312,0.003022432
0.011986732,0.087289333,0.33190465,0.011003971,0.141795874,0.00065136,0.002517462
0.012473106,0.089789391,0.252426147,0.010496855,0.148765326,0.001144171,0.003165245
0.013491392,0.085378408,0.257574558,0.009317636,0.156796455,0.001000643,0.003120661
0.013430595,0.090442896,0.250835419,0.011019468,0.139396667,0.001135111,0.003155708
0.013015747,0.088245153,0.298050165,0.009008408,0.144119263,0.001000881,0.003000975
0.013307095,0.091392517,0.261911631,0.009166479,0.149883986,0.000983477,0.005002499
0.01469326,0.086989403,0.249922514,0.010006666,0.144041538,0.002052546,0.004208326
0.013007879,0.088034868,0.261694193,0.0088346,0.142344236,0.001000881,0.004002333
0.01343894,0.085358381,0.253104448,0.010007858,0.140575647,0.001022577,0.002523422
0.014155149,0.085872412,0.300092697,0.013168335,0.145256758,0.001000643,0.00330019
0.01547718,0.084495306,0.25613904,0.010140419,0.139796019,0.001120567,0.003123522
0.012238026,0.104168177,0.253975391,0.012419939,0.140984297,0.001000166,0.003001928
0.013455391,0.085907698,0.253423452,0.01042223,0.139178276,0.001210928,0.003213882
0.012382507,0.088208675,0.309517622,0.01048398,0.141233206,0.001000881,0.003000975
0.012132883,0.087838411,0.258799314,0.009171963,0.140825748,0.001023054,0.005025864
0.013990879,0.084319115,0.25276351,0.010113955,0.138770342,0.001000166,0.00300169
0.012112617,0.087511539,0.254670858,0.011131287,0.140766382,0,0.002201557
0.012187004,0.086486578,0.251563549,0.010283232,0.139513016,0.001002789,0.003003597
0.012177706,0.086295366,0.287062407,0.011006117,0.14374423,0.000984669,0.002985477
0.013208151,0.08834815,0.251822233,0.00936532,0.139777184,0.00100112,0.003002167
0.011228561,0.086893559,0.248891592,0.010558605,0.144573689,0,0.002127647
0.011393547,0.088583469,0.252180338,0.010377407,0.141207218,0.001016855,0.002521515
0.013011217,0.088269234,0.301099777,0.010269165,0.143625259,0,0.002177715
0.011231184,0.089161873,0.253318548,0.010269403,0.150078297,0.00117588,0.003178596
0.014359474,0.088988781,0.259795189,0.010281563,0.146328449,0.001000643,0.002600908
0.012247324,0.089730978,0.254646063,0.011420012,0.143047571,0.00100112,0.003002167
0.012323618,0.087504387,0.303713322,0.009007215,0.144186974,0.001000881,0.003985167
0.015162706,0.087013483,0.264088869,0.009006977,0.140155315,0.001000166,0.002001524
0.01213026,0.089473963,0.260409355,0.010318518,0.141017437,0.001019716,0.003139496
0.0146842,0.086357832,0.258402586,0.01060462,0.142124176,0,0.002140999
0.012630463,0.101757765,0.2554636,0.011286259,0.142968178,0.001020432,0.003198385
0.013358355,0.082349062,0.293631315,0.012349367,0.146463633,0,0.003205061
0.015993595,0.086982489,0.255102873,0.010008097,0.146952391,0.001000881,0.003002167
0.01200676,0.084351301,0.249577761,0.010823965,0.150914192,0,0.002018929
0.017015219,0.09279561,0.263693571,0.015007973,0.146986723,0.001000166,0.003002644
0.013270617,0.08630228,0.299593925,0.011579752,0.141729116,0.00100112,0.002127886
0.012429953,0.090919018,0.247852087,0.010499954,0.140534639,0,0.003186226
0.012538195,0.087238312,0.250750303,0.010538101,0.146270037,0.001027346,0.003499985
0.013243914,0.082943439,0.252146006,0.010627985,0.144960642,0.000519753,0.003023148
0.013697863,0.088069677,0.257162809,0.00940609,0.142203331,0.001000643,0.003132582
0.012112617,0.088397741,0.256904602,0.009172916,0.187271595,0,0.002302885
0.012246132,0.092370749,0.270204544,0.01467514,0.193329573,0.001000166,0.002983332
0.015993118,0.103079081,0.449750662,0.017556906,0.186303616,0.001001835,0.019013166
0.012007952,0.102578878,0.430201292,0.01000762,0.354066372,0.002000332,0.010017633
0.013990879,0.09910965,0.325425863,0.013009787,0.315293312,0.001000643,0.004001617
0.01499176,0.096127987,0.295268059,0.015030146,0.153212547,0.001000881,0.00300169
0.016013622,0.121045589,0.321491003,0.015010357,0.340266466,0.001000643,0.004003286
0.0160079,0.119857788,0.307316303,0.011009932,0.208369017,0.001001596,0.003001928
0.016011953,0.144160509,0.375173807,0.012008429,0.183177471,0.000982046,0.004001856
0.017013311,0.103346586,0.291265011,0.014010191,0.213182449,0.001000166,0.003985882
0.01312542,0.121327877,0.295334578,0.01251483,0.185299397,0.001000404,0.003982782
0.01738143,0.091429472,0.319908142,0.01202774,0.153699636,0.001000166,0.005005598
0.015007973,0.115134478,0.445538521,0.010006666,0.186305523,0.001001596,0.003002167
0.024017811,0.163129568,0.351412296,0.034023523,0.273230791,0.001000643,0.004002571
0.013008356,0.089607954,0.259941578,0.010010958,0.147315502,0.001000643,0.003022194
0.017011881,0.119094849,0.333035469,0.014009714,0.227191448,0.001000881,0.003001928
0.017011166,0.094093323,0.306471825,0.012007475,0.164176702,0.001001358,0.003000498
0.014006615,0.092983484,0.31226182,0.011007786,0.148918629,0.000999451,0.004001617
0.014635563,0.08975482,0.327102184,0.009446621,0.177180767,0.00049901,0.003000736
0.013175249,0.090816259,0.313446522,0.010337114,0.165118933,0.000500679,0.002984047
0.012008429,0.097746611,0.310854197,0.011004686,0.168247461,0.001000643,0.003002405
0.014501095,0.087097883,0.260281324,0.00932765,0.138870955,0.000999689,0.00320363
0.014177084,0.089331627,0.254134893,0.010005474,0.213425159,0.000499964,0.002501249
0.012150288,0.086743355,0.255312443,0.011169672,0.138573885,0,0.003003359
0.012182474,0.084346294,0.253857851,0.01016283,0.145284891,0.000998974,0.002999783
0.013363123,0.086091518,0.439087391,0.009290934,0.145079613,0.001000643,0.003001451
0.018013477,0.117090225,0.377312183,0.015010118,0.167768955,0.001000881,0.003001928
0.01899457,0.12411952,0.256677866,0.01051116,0.207282543,0.00099802,0.002996206
0.017994881,0.109601974,0.304623842,0.013009548,0.174291372,0.001000166,0.003002644
0.013009548,0.09907341,0.338266611,0.011007786,0.28273797,0.001000404,0.003004074
0.012009382,0.109083652,0.339025736,0.012510538,0.229187727,0.001024246,0.003026247
0.017011881,0.10462594,0.42806983,0.0110116,0.172759056,0.000998974,0.005002022
0.017515659,0.12008667,0.447356701,0.011505127,0.174218893,0.001000643,0.003004313
0.019014597,0.105989695,0.320149422,0.018014193,0.156088591,0.001001835,0.00500226
0.015009642,0.172541142,0.281826496,0.011008978,0.16692543,0.00100112,0.003001451
0.01703167,0.100097179,0.369477272,0.013008833,0.185253859,0.000999928,0.00400281
0.012539387,0.088632584,0.257178307,0.010591745,0.144656658,0,0.003167391
0.01704812,0.09920764,0.343857288,0.014990807,0.1433146,0,0.003000259
0.013006687,0.090786934,0.277585268,0.011007786,0.153248072,0.001000404,0.003160477
0.013581038,0.101030111,0.299387932,0.010311127,0.230596781,0.001121044,0.003123522
0.013280869,0.09445715,0.262834549,0.010173082,0.164978504,0.001001596,0.003004313
0.012445688,0.092369318,0.255296469,0.010008097,0.140878439,0.001001358,0.003002405
